project_id,file_name,page,table_local_index,row_index,row_status,cell_hit_ratio,row_preview,missed_cells,md_file,file_id
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,35,1,9,部分,0.75,"污染
物排
放管 | 3-1【. 水/限制类】城镇新区建设实行雨污分流，
逐步推进初期雨水收集、处理和资源化利用。
住宅、商业体、学校、市场等城镇开发建设 | 项目产生的生活污水经三
级化粪池处理达标后排至
杏坛生活污水处理厂处 | 符合","3-1【. 水/限制类】城镇新区建设实行雨污分流，
逐步推进初期雨水收集、处理和资源化利用。
住宅、商业体、学校、市场等城镇开发建设",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,35,2,14,疑似缺失,0.667,2-1 / | 本项目不涉及。 | 符合,2-1 /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,35,2,27,疑似缺失,0.5,强度 双控 ，新建高能耗项目单位产品（产值） | 符合,强度 双控 ，新建高能耗项目单位产品（产值）,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,35,2,56,疑似缺失,0.667,污染 | 3-1【. 水/限制类】城镇新区建设实行雨污分流， | 项目产生的生活污水经三,3-1【. 水/限制类】城镇新区建设实行雨污分流，,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,36,2,15,疑似缺失,0.5,3-2. / | 理，尾水排入顺德支流。,3-2. /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,36,2,20,疑似缺失,0.667,排计划并明确 替代量 ，本年度新建、改建、 | 2022 | 符合,排计划并明确 替代量 ，本年度新建、改建、,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,36,2,26,疑似缺失,0.5,废水处理设施、民生项目除外）。 | 2023 26,2023 26,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,36,2,38,疑似缺失,0.667,3-4. / | 本项目不在村改范围内。 | 符合,3-4. /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,37,2,12,疑似缺失,0.5,【土壤限制类】作为重金属污染重点防控 | 本项目不产生和排放重金,【土壤限制类】作为重金属污染重点防控,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,37,2,13,疑似缺失,0.5,3-8. / | 符合,3-8. /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,37,2,18,疑似缺失,0.5,4-1. / | 生灾害时，可通过封堵厂,4-1. /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,37,2,31,疑似缺失,0.5,4-3. / | 施，在火灾和爆炸事故次,4-3. /,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,48,2,28,疑似缺失,0.667,"1
水温（℃） | （无量纲） | ～","1
水温（℃）",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,48,2,32,疑似缺失,0.5,"≥3 | ≤6
mg/L","≤6
mg/L",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,48,2,33,疑似缺失,0.667,"COD ≤20
Cr | BOD
5 | ≤4","COD ≤20
Cr",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,50,1,1,疑似缺失,0.667,"臭氧（O ）
3 | 日最大8小时平均 | 160","臭氧（O ）
3",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,50,4,37,部分,0.714,政区 | 名称 | 代 | 码 二级 | 分区 型 | 类型 | 2,码 二级；分区 型,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,50,4,39,疑似缺失,0.333,H07 | 4406 珠江 | 三 一般平,4406 珠江；三 一般平,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,50,4,41,疑似缺失,0.333,003 | U01 角 | 洲 原区,U01 角；洲 原区,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,53,3,34,部分,0.875,"4
目 | 其 | 他 | 70 | 9 | 0 | 120 | 170","4
目",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,54,2,33,疑似缺失,0.5,点生态功能区 | 2012 120,2012 120,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,66,3,6,部分,0.875,"X | Y | /m | [ ] | VOC | s | SO
2 | NOx",[ ],解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,67,1,1,部分,0.8,"污染源 | 污染物名称 | 下风向最大预测浓
度（mg/m³） | 最大预测浓度占标率
（%） | D %（m）
10","D %（m）
10",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,67,2,2,疑似缺失,0.5,污染源 污染物名称 | D %（m）,D %（m）,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,67,2,10,疑似缺失,0.667,"SO 4.06E-04
2 | 0.08 | /","SO 4.06E-04
2",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,67,2,13,疑似缺失,0.667,"NO 3.80E-03
2 | 1.90 | /","NO 3.80E-03
2",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,69,3,28,疑似缺失,0.5,"式 | 中：q ,q ,q ,....q ——每种危险物质的最大存在总量，t；","中：q ,q ,q ,....q ——每种危险物质的最大存在总量，t；",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,70,2,4,疑似缺失,0.6,） | 含量为 ） | 100 | 0.0064 | 技术导则》（ ）,含量为 ）；技术导则》（ ）,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,70,2,27,部分,0.8,） | 苯含量为 ） | 10 | 0.072 | HJ169-2018,苯含量为 ）,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,70,2,28,疑似缺失,0.667,40% | 0.72t | 附录 中“甲苯”,附录 中“甲苯”,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,71,3,2,疑似缺失,0.667,本项目保护膜产品属“ | 轻工 、 | 《环境影响评价技术导则（地,轻工 、,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,71,3,3,疑似缺失,0.667,地下 | 水环境 | N 116,N 116,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,71,3,7,部分,0.75,目类 | 别 | N 114 | A,N 114,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,73,1,3,部分,0.75,"环境空气 | 一级 | 本项目排放的主要大气污染物最大落地浓度
占标率P =26.26%，D =150m<2.5km，因
max 10%
此，本项目大气评价范围为：以本项目厂址
为中心区域，自厂界外延D 的矩形区域，
10%
本项目D 小于2.5km，评价范围边长取5km
10% | HJ2.2-2018","本项目排放的主要大气污染物最大落地浓度
占标率P =26.26%，D =150m<2.5km，因
max 10%
此，本项目大气评价范围为：以本项目厂址
为中心区域，自厂界外延D 的矩形区域，
10%
本项目D 小于2.5km，评价范围边长取5km
10%",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,86,2,27,疑似缺失,0.5,现有项目产 | 年产保护膜 吨（经重新核定，原环评审批产能为：年产保护膜,年产保护膜 吨（经重新核定，原环评审批产能为：年产保护膜,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,87,3,32,部分,0.75,保护膜 | t/a | 5500 467 | 9 821 主要来源于塑料粒原材料，根据,9 821 主要来源于塑料粒原材料，根据,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,93,3,4,部分,0.818,"生活 | 污水的 | 主要污染 | 物因子为 | CO | D 、B
Cr | OD 、氨氮
5 | 和SS 等。 | 生活污 | 水经三级 | 化粪池进","D 、B
Cr；OD 、氨氮
5",解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,96,2,2,疑似缺失,0.5,颗粒物 | 排放浓度 3,排放浓度 3,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,96,2,3,部分,0.75,(mg/m ) | / | 19.2 | 20,(mg/m ),解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,101,4,5,疑似缺失,0.667,吹膜 保护膜 | 2.3 4679 5.75 | 11.698,2.3 4679 5.75,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
PL164,PL164_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版.pdf,101,4,25,疑似缺失,0.667,物料 | 切割情况 污染物产生 | 情况,切割情况 污染物产生,解析文本拼接_表格清洗增强_08_141-160.md,149_佛山市顺德区建德包装实业有限公司搬迁扩建项目_01_受理公告或公示版
